time,open,high,low,close,Volume,Volume MA
1676370600,0.69653,0.69693,0.69622,0.69626,796,979.85
1676371500,0.69626,0.69667,0.69623,0.6964,700,979.35
1676372400,0.6964,0.69685,0.69631,0.6966,774,973.45
1676373300,0.6966,0.69698,0.69658,0.69688,663,959.5
1676374200,0.69688,0.69714,0.6966,0.69693,761,951.4
1676375100,0.69693,0.69706,0.69649,0.69661,831,959.4
1676376000,0.69661,0.69708,0.69656,0.69704,905,954
1676376900,0.69704,0.69815,0.69702,0.69807,755,923.75
1676377800,0.69807,0.69856,0.69799,0.69842,778,898.25
1676378700,0.69842,0.69895,0.69838,0.69858,887,889.35
1676379600,0.69858,0.69872,0.69806,0.69811,1217,882.2
1676380500,0.69811,0.69894,0.69778,0.6985,1637,906.4
1676381400,0.6985,0.70301,0.69388,0.69876,7726,1243.3
1676382300,0.69876,0.70228,0.69774,0.69946,5407,1465.85
1676383200,0.69946,0.70036,0.6958,0.69632,4995,1658.75
1676384100,0.69632,0.69679,0.69322,0.6935,3977,1806.75
1676385000,0.6935,0.69521,0.69216,0.69453,4724,2004.5
1676385900,0.69453,0.69754,0.69453,0.69696,3680,2152.35
1676386800,0.69696,0.69986,0.69692,0.69866,3133,2257.9
1676387700,0.69866,0.69922,0.69802,0.69808,2812,2357.9
1676388600,0.69808,0.69848,0.69628,0.69672,2820,2459.1
1676389500,0.69672,0.69716,0.69534,0.69678,2811,2564.65
1676390400,0.69678,0.6977,0.69654,0.69701,2429,2647.4
1676391300,0.69701,0.69838,0.69638,0.6964,2487,2738.6
1676392200,0.6964,0.69662,0.6959,0.69628,2707,2835.9
1676393100,0.69628,0.69645,0.69545,0.69614,2209,2904.8
1676394000,0.69614,0.69714,0.69592,0.69707,2002,2959.65
1676394900,0.69707,0.69748,0.6967,0.69704,1437,2993.75
1676395800,0.69704,0.69736,0.69684,0.69699,1308,3020.25
1676396700,0.69699,0.69747,0.6969,0.6974,1364,3044.1
1676397600,0.6974,0.69912,0.69734,0.69848,2068,3086.65
1676398500,0.69848,0.69925,0.69819,0.69824,1578,3083.7
1676399400,0.69824,0.69862,0.6978,0.69782,1147,2754.75
1676400300,0.69782,0.69832,0.69775,0.69786,1150,2541.9
1676401200,0.69786,0.69813,0.69711,0.69752,1785,2381.4
1676402100,0.69752,0.698,0.69752,0.69788,1133,2239.2
1676403000,0.69788,0.69845,0.69782,0.69832,1058,2055.9
1676403900,0.69832,0.69912,0.69826,0.69892,973,1920.55
1676404800,0.69892,0.69914,0.69823,0.69851,935,1810.65
1676405700,0.69851,0.69858,0.69833,0.69846,852,1712.65
1676406600,0.69846,0.69914,0.69831,0.69907,936,1618.45
1676407500,0.69907,0.69944,0.69903,0.6992,1011,1528.45
1676408400,0.6992,0.6992,0.6988,0.69888,399,1426.95
1676409300,0.69888,0.69898,0.6986,0.69868,395,1322.35
1676410200,0.69868,0.69874,0.6985,0.69858,134,1193.7
1676411100,0.69858,0.69877,0.69855,0.69861,194,1092.95
1676412000,0.69861,0.6988,0.69861,0.6988,39,994.8
1676412900,0.6988,0.6988,0.69838,0.69846,69,926.4
1676413800,0.69846,0.6985,0.6983,0.69836,262,874.1
1676414700,0.69836,0.6986,0.69828,0.69853,758,843.8
1676415600,0.69853,0.6988,0.69846,0.69876,295,755.15
1676416500,0.69876,0.69881,0.69856,0.6987,296,691.05
1676417400,0.6987,0.69892,0.69866,0.69878,349,651.15
1676418300,0.69878,0.69882,0.69852,0.69872,168,602.05
1676419200,0.69872,0.69873,0.69795,0.69799,640,544.8
1676420100,0.69799,0.69849,0.69782,0.69841,685,522.4
1676421000,0.69841,0.69841,0.69781,0.698,766,507.8
1676421900,0.698,0.69818,0.69774,0.69806,717,495
1676422800,0.69806,0.69832,0.69756,0.69808,1211,508.8
1676423700,0.69808,0.69822,0.69784,0.69806,915,511.95
1676424600,0.69806,0.69814,0.69776,0.69806,1202,525.25
1676425500,0.69806,0.69806,0.69752,0.69762,1215,535.45
1676426400,0.69762,0.69778,0.69618,0.69636,1059,568.45
1676427300,0.69636,0.69655,0.69585,0.69609,832,590.3
1676428200,0.69609,0.6961,0.69504,0.69545,872,627.2
1676429100,0.69545,0.69545,0.69459,0.69466,1072,671.1
1676430000,0.69466,0.6949,0.69413,0.69484,795,708.9
1676430900,0.69484,0.69523,0.69455,0.69466,858,748.35
1676431800,0.69466,0.69474,0.69372,0.69376,854,777.95
1676432700,0.69376,0.69416,0.69352,0.69368,861,783.1
1676433600,0.69368,0.69383,0.69337,0.69339,663,801.5
1676434500,0.69339,0.69406,0.69328,0.6939,855,829.45
1676435400,0.6939,0.69405,0.69343,0.69348,643,844.15
1676436300,0.69348,0.69378,0.69327,0.6937,511,861.3
1676437200,0.6937,0.69383,0.69299,0.69312,877,873.15
1676438100,0.69312,0.69346,0.69286,0.6932,626,870.2
1676439000,0.6932,0.69348,0.69314,0.69336,533,858.55
1676439900,0.69336,0.69348,0.69308,0.69329,704,857.9
1676440800,0.69329,0.69332,0.69266,0.69304,786,836.65
1676441700,0.69304,0.69344,0.69294,0.69297,850,833.4
1676442600,0.69297,0.69312,0.69172,0.69178,1117,829.15
1676443500,0.69178,0.69228,0.69157,0.69163,945,815.65
1676444400,0.69163,0.69167,0.69066,0.69154,1605,842.95
1676445300,0.69154,0.69178,0.69018,0.69042,1239,863.3
1676446200,0.69042,0.69074,0.68924,0.69064,1516,895.5
1676447100,0.69064,0.69096,0.69026,0.6904,1186,901.2
1676448000,0.6904,0.69064,0.68956,0.69022,1951,959
1676448900,0.69022,0.6907,0.68978,0.69054,1503,991.25
1676449800,0.69054,0.69106,0.69028,0.69086,1201,1008.6
1676450700,0.69086,0.69118,0.69068,0.69091,1192,1025.15
1676451600,0.69091,0.69125,0.69067,0.69067,1117,1047.85
1676452500,0.69067,0.69114,0.69002,0.69053,1205,1065.35
1676453400,0.69053,0.69173,0.69044,0.69168,1085,1087.45
1676454300,0.69168,0.69174,0.69108,0.69121,957,1109.75
1676455200,0.69121,0.69144,0.69106,0.69136,1063,1119.05
1676456100,0.69136,0.69148,0.69016,0.69016,929,1134.2
1676457000,0.69016,0.69069,0.69002,0.69002,1090,1162.05
1676457900,0.69002,0.69012,0.68957,0.68958,955,1174.6
1676458800,0.68958,0.68998,0.68938,0.68972,950,1182.8
1676459700,0.68972,0.69042,0.68967,0.69023,819,1181.25
1676460600,0.69023,0.6905,0.68995,0.69006,780,1164.4
1676461500,0.69006,0.69006,0.6889,0.68897,827,1158.5
1676462400,0.68897,0.68958,0.68888,0.68936,1200,1138.25
1676463300,0.68936,0.68982,0.68922,0.68969,922,1122.4
1676464200,0.68969,0.6899,0.68928,0.68965,843,1088.75
1676465100,0.68965,0.6897,0.68889,0.68916,1020,1080.45
1676466000,0.68916,0.68927,0.68889,0.68904,1073,1036.55
1676466900,0.68904,0.68924,0.68882,0.68907,1183,1020.55
1676467800,0.68907,0.68952,0.68744,0.68944,4297,1175.35
1676468700,0.68944,0.69034,0.68814,0.6884,3124,1271.95
1676469600,0.6884,0.68876,0.68768,0.6879,2241,1328.15
1676470500,0.6879,0.68858,0.68688,0.68735,1874,1361.6
1676471400,0.68735,0.68816,0.68719,0.68758,2605,1437.6
1676472300,0.68758,0.68812,0.68655,0.68668,2156,1497.55
1676473200,0.68668,0.68736,0.6865,0.68684,2341,1561.45
1676474100,0.68684,0.68814,0.68681,0.68726,1846,1607.3
1676475000,0.68726,0.68776,0.68654,0.68656,1898,1647.7
1676475900,0.68656,0.68803,0.68656,0.68785,1828,1691.35
1676476800,0.68785,0.68912,0.68778,0.6887,1392,1713.45
1676477700,0.6887,0.68882,0.6879,0.6883,1202,1732.6
1676478600,0.6883,0.68927,0.68788,0.68918,1332,1760.2
1676479500,0.68918,0.68968,0.68913,0.68924,1014,1769.55
1676480400,0.68924,0.68926,0.68823,0.6884,1225,1770.8
1676481300,0.6884,0.68866,0.68814,0.68819,951,1772.25
1676482200,0.68819,0.6883,0.68796,0.6883,1245,1792.35
1676483100,0.6883,0.68854,0.68816,0.68844,849,1783.8
1676484000,0.68844,0.68852,0.68778,0.68846,977,1779
1676484900,0.68846,0.68888,0.6884,0.68876,799,1759.8
1676485800,0.68876,0.6895,0.68862,0.6895,687,1579.3
1676486700,0.6895,0.68977,0.68947,0.68972,758,1461
1676487600,0.68972,0.69048,0.68968,0.69047,676,1382.75
1676488500,0.69047,0.69058,0.69032,0.69046,419,1310
1676489400,0.69046,0.69056,0.69033,0.69047,416,1200.55
1676490300,0.69047,0.69047,0.68999,0.6901,533,1119.4
1676491200,0.6901,0.69023,0.68992,0.68992,531,1028.9
1676492100,0.68992,0.69,0.68973,0.68976,697,971.45
1676493000,0.68976,0.69012,0.68968,0.69012,619,907.5
1676493900,0.69012,0.69077,0.6901,0.69075,611,846.65
1676494800,0.69075,0.69078,0.69054,0.6907,318,792.95
1676495700,0.6907,0.69083,0.69053,0.69064,300,747.85
1676496600,0.69064,0.69068,0.6904,0.69046,183,690.4
1676497500,0.69046,0.6906,0.69035,0.69035,143,646.85
1676498400,0.69035,0.69064,0.69008,0.69054,41,587.65
1676499300,0.69054,0.69062,0.6903,0.6904,149,547.55
1676500200,0.6904,0.69062,0.69037,0.6906,128,491.7
1676501100,0.6906,0.69071,0.6904,0.69046,242,461.35
1676502000,0.69046,0.69068,0.6904,0.69054,265,425.75
1676502900,0.69054,0.6906,0.69024,0.69058,315,401.55
1676503800,0.69058,0.69077,0.69048,0.69064,459,390.15
1676504700,0.69064,0.6908,0.69058,0.69066,345,369.5
1676505600,0.69066,0.69132,0.69066,0.69083,948,383.1
1676506500,0.69083,0.69092,0.69034,0.6906,779,401.1
1676507400,0.6906,0.6906,0.6868,0.6868,2132,486.9
1676508300,0.6868,0.68753,0.6868,0.68722,1278,524.15
1676509200,0.68722,0.68833,0.6868,0.68786,1099,552.55
1676510100,0.68786,0.68875,0.68765,0.68874,1227,579.05
1676511000,0.68874,0.69028,0.6886,0.68978,1530,624.6
1676511900,0.68978,0.69078,0.68946,0.69031,1253,656.7
1676512800,0.69031,0.69052,0.69009,0.69026,1185,700.05
1676513700,0.69026,0.69064,0.69017,0.69027,916,730.85
1676514600,0.69027,0.69185,0.69027,0.69142,1494,796.4
1676515500,0.69142,0.69172,0.69087,0.6916,1078,843.15
1676516400,0.6916,0.69162,0.69068,0.69077,1098,896
1676517300,0.69077,0.69123,0.69062,0.69082,869,932
1676518200,0.69082,0.69121,0.69074,0.69102,776,964.4
1676519100,0.69102,0.69128,0.69096,0.69114,826,993.6
1676520000,0.69114,0.69153,0.69104,0.69123,733,1017
1676520900,0.69123,0.69189,0.69122,0.69174,547,1028.6
1676521800,0.69174,0.69178,0.69138,0.69141,637,1037.5
1676522700,0.69141,0.69249,0.69141,0.69192,706,1055.55
1676523600,0.69192,0.69249,0.69191,0.69206,864,1051.35
1676524500,0.69206,0.69218,0.69133,0.69174,739,1049.35
1676525400,0.69174,0.69192,0.69112,0.69158,668,976.15
1676526300,0.69158,0.69201,0.69146,0.6915,806,952.55
1676527200,0.6915,0.69172,0.69083,0.69086,819,938.55
1676528100,0.69086,0.69154,0.69084,0.69128,802,917.3
1676529000,0.69128,0.69138,0.6903,0.69065,981,889.85
1676529900,0.69065,0.6917,0.69065,0.69141,874,870.9
1676530800,0.69141,0.69176,0.69106,0.69156,1385,880.9
1676531700,0.69156,0.69217,0.6914,0.69206,1042,887.2
1676532600,0.69206,0.6926,0.69172,0.6923,1008,862.9
1676533500,0.6923,0.69246,0.69206,0.69228,921,855.05
1676534400,0.69228,0.6926,0.69187,0.6924,1683,884.3
1676535300,0.6924,0.6936,0.6924,0.69313,1521,916.9
1676536200,0.69313,0.69326,0.69178,0.69214,1266,941.4
1676537100,0.69214,0.69268,0.69203,0.69222,984,949.3
1676538000,0.69222,0.69302,0.69202,0.69292,1357,980.5
1676538900,0.69292,0.69305,0.69232,0.6924,1095,1007.9
1676539800,0.6924,0.69244,0.69162,0.69178,1107,1031.4
1676540700,0.69178,0.69196,0.6915,0.69184,819,1037.05
1676541600,0.69184,0.69219,0.69172,0.692,822,1034.95
1676542500,0.692,0.69255,0.69196,0.69249,656,1030.8
1676543400,0.69249,0.69272,0.69205,0.6922,835,1039.15
1676544300,0.6922,0.69226,0.6914,0.69166,762,1036.95
1676545200,0.69166,0.69171,0.69124,0.69152,950,1043.5
1676546100,0.69152,0.69158,0.691,0.69106,705,1038.65
1676547000,0.69106,0.6918,0.69103,0.69132,734,1026.3
1676547900,0.69132,0.69153,0.69096,0.6914,709,1018.05
1676548800,0.6914,0.6917,0.69106,0.6912,579,977.75
1676549700,0.6912,0.69123,0.69016,0.69026,699,960.6
1676550600,0.69026,0.69042,0.68996,0.69038,724,946.4
1676551500,0.69038,0.69042,0.68998,0.69006,736,937.15
1676552400,0.69006,0.69048,0.69006,0.69032,1043,905.15
1676553300,0.69032,0.69069,0.68978,0.69042,1106,884.4
1676554200,0.69042,0.69045,0.68815,0.6889,4228,1032.5
1676555100,0.6889,0.6889,0.68719,0.68784,3670,1166.8
1676556000,0.68784,0.68898,0.68756,0.68804,2141,1206
1676556900,0.68804,0.68822,0.68641,0.68654,1765,1239.5
1676557800,0.68654,0.68748,0.68624,0.68699,2542,1311.25
1676558700,0.68699,0.6874,0.6863,0.68668,2184,1379.5
1676559600,0.68668,0.68668,0.68402,0.68576,3043,1490.55
1676560500,0.68576,0.68708,0.68532,0.68701,2174,1566.45
1676561400,0.68701,0.68862,0.68697,0.68786,2173,1633.35
1676562300,0.68786,0.68818,0.68734,0.68772,2035,1697
1676563200,0.68772,0.68826,0.68744,0.68752,1513,1725.15
1676564100,0.68752,0.68844,0.68726,0.6884,1479,1763.85
1676565000,0.6884,0.689,0.6883,0.68894,1992,1826.75
1676565900,0.68894,0.68985,0.6887,0.68889,1565,1869.55
1676566800,0.68889,0.68931,0.6885,0.68914,1607,1920.95
1676567700,0.68914,0.6896,0.68857,0.68896,1645,1968.25
1676568600,0.68896,0.6898,0.68892,0.68977,1360,2000.05
1676569500,0.68977,0.69014,0.68976,0.68986,1266,2026.55
1676570400,0.68986,0.69028,0.68958,0.68977,1262,2037.5
1676571300,0.68977,0.68977,0.68901,0.68908,1253,2044.85
1676572200,0.68908,0.69012,0.68898,0.69002,1256,1896.25
1676573100,0.69002,0.69012,0.6896,0.68998,1230,1774.25
1676574000,0.68998,0.69054,0.68998,0.69006,1249,1729.65
1676574900,0.69006,0.6904,0.68984,0.6901,1045,1693.65
1676575800,0.6901,0.6903,0.68971,0.68992,587,1595.9
1676576700,0.68992,0.6901,0.68971,0.68976,820,1527.7
1676577600,0.68976,0.69025,0.68823,0.68891,2331,1492.1
1676578500,0.68891,0.68892,0.68812,0.68816,1725,1469.65
1676579400,0.68816,0.68834,0.68778,0.68823,1518,1436.9
1676580300,0.68823,0.68831,0.68771,0.68792,1005,1385.4
1676581200,0.68792,0.68811,0.6876,0.68774,565,1338
1676582100,0.68774,0.68775,0.68742,0.68762,238,1275.95
1676583000,0.68762,0.68784,0.68757,0.68775,217,1187.2
1676583900,0.68775,0.68795,0.68772,0.68794,225,1120.2
1676584800,0.68794,0.68794,0.68738,0.68782,30,1041.35
1676585700,0.68782,0.68819,0.6873,0.688,182,968.2
1676586600,0.688,0.68804,0.68752,0.68752,174,908.9
1676587500,0.68752,0.68788,0.68727,0.6873,462,868.7
1676588400,0.6873,0.68734,0.68642,0.6866,543,832.75
1676589300,0.6866,0.68669,0.68624,0.68656,431,791.65
1676590200,0.68656,0.68665,0.68621,0.68642,411,749.4
1676591100,0.68642,0.68666,0.6862,0.6862,309,703.35
1676592000,0.6862,0.68677,0.68604,0.68672,782,680
1676592900,0.68672,0.68676,0.68562,0.68584,689,662.2
1676593800,0.68584,0.68617,0.68564,0.68606,785,672.1
1676594700,0.68606,0.68646,0.68574,0.68646,662,664.2
1676595600,0.68646,0.68663,0.68616,0.6866,871,591.2
1676596500,0.6866,0.68704,0.68657,0.6869,677,538.8
1676597400,0.6869,0.68736,0.686,0.68606,1102,518
1676598300,0.68606,0.68606,0.68516,0.68556,1215,528.5
1676599200,0.68556,0.68558,0.68484,0.6853,1280,564.25
1676600100,0.6853,0.68538,0.68478,0.68536,965,600.6
1676601000,0.68536,0.68569,0.68519,0.68541,724,625.95
1676601900,0.68541,0.68573,0.68524,0.68534,770,653.2
1676602800,0.68534,0.68548,0.68504,0.68521,716,687.5
1676603700,0.68521,0.68523,0.6846,0.68502,795,718.15
1676604600,0.68502,0.68566,0.68502,0.68554,643,741.6
1676605500,0.68554,0.68556,0.68484,0.68488,580,747.5
1676606400,0.68488,0.68498,0.6847,0.68484,739,757.3
1676607300,0.68484,0.68488,0.68431,0.68458,684,769.95
1676608200,0.68458,0.68458,0.6833,0.6833,854,792.1
1676609100,0.6833,0.68432,0.6833,0.6843,742,813.75
1676610000,0.6843,0.68448,0.68416,0.68424,675,808.4
1676610900,0.68424,0.68446,0.68382,0.68412,602,804.05
1676611800,0.68412,0.68414,0.68364,0.68381,917,810.65
1676612700,0.68381,0.68412,0.68353,0.68394,561,805.6
1676613600,0.68394,0.68442,0.68382,0.68416,511,787.6
1676614500,0.68416,0.68416,0.68322,0.68342,766,792.05
1676615400,0.68342,0.68412,0.6833,0.68402,700,771.95
1676616300,0.68402,0.6843,0.68365,0.68377,754,748.9
1676617200,0.68377,0.68385,0.68315,0.6838,1244,747.1
1676618100,0.6838,0.68414,0.68351,0.6841,1124,755.05
1676619000,0.6841,0.68513,0.68386,0.68498,1161,776.9
1676619900,0.68498,0.68509,0.68389,0.68422,1264,801.6
1676620800,0.68422,0.68423,0.68282,0.683,1811,856.35
1676621700,0.683,0.68362,0.68284,0.68291,1476,890.4
1676622600,0.68291,0.68291,0.6822,0.68251,1303,923.4
1676623500,0.68251,0.68335,0.68235,0.68313,1090,948.9
1676624400,0.68313,0.68313,0.68252,0.68301,1220,972.95
1676625300,0.68301,0.68301,0.68228,0.68254,1063,991.9
1676626200,0.68254,0.68362,0.68254,0.68269,1170,1007.7
1676627100,0.68269,0.68279,0.68223,0.68243,1133,1027.25
1676628000,0.68243,0.68254,0.68216,0.68228,1111,1049.05
1676628900,0.68228,0.68273,0.68212,0.68246,1043,1071.1
1676629800,0.68246,0.68266,0.68206,0.68226,1007,1075.6
1676630700,0.68226,0.6826,0.68202,0.68208,854,1090.25
1676631600,0.68208,0.68215,0.68132,0.68138,670,1098.2
1676632500,0.68138,0.68202,0.68118,0.68191,950,1107.4
1676633400,0.68191,0.68208,0.68151,0.68172,1037,1124.25
1676634300,0.68172,0.68192,0.68131,0.68162,1038,1138.45
1676635200,0.68162,0.68213,0.68162,0.68174,1183,1135.4
1676636100,0.68174,0.68256,0.68148,0.68213,1119,1135.15
1676637000,0.68213,0.68276,0.682,0.68266,1243,1139.25
1676637900,0.68266,0.68291,0.68244,0.68255,959,1124
1676638800,0.68255,0.68313,0.68236,0.68278,1053,1086.1
1676639700,0.68278,0.68326,0.68265,0.68306,1231,1073.85
1676640600,0.68306,0.68357,0.68274,0.68322,1355,1076.45
1676641500,0.68322,0.684,0.68294,0.68351,1403,1092.1
1676642400,0.68351,0.68457,0.68321,0.68436,1125,1087.35
1676643300,0.68436,0.68494,0.6843,0.68454,1271,1097.75
1676644200,0.68454,0.68502,0.684,0.68402,2068,1142.65
1676645100,0.68402,0.68412,0.6833,0.68344,1831,1177.55
1676646000,0.68344,0.6861,0.68344,0.68555,2447,1244.35
1676646900,0.68555,0.68744,0.68538,0.68575,2736,1329
1676647800,0.68575,0.68748,0.6856,0.6857,2742,1415.75
1676648700,0.6857,0.68617,0.68526,0.68536,2257,1485.9
1676649600,0.68536,0.68616,0.68505,0.68607,1729,1538.85
1676650500,0.68607,0.68612,0.6851,0.68527,1507,1566.7
1676651400,0.68527,0.68666,0.68514,0.6865,1667,1598.2
1676652300,0.6865,0.6871,0.68612,0.68636,1466,1619.6
1676653200,0.68636,0.68764,0.68633,0.68754,1133,1617.1
1676654100,0.68754,0.68782,0.68691,0.68767,992,1610.75
1676655000,0.68767,0.68768,0.68694,0.68706,1061,1601.65
1676655900,0.68706,0.68725,0.6864,0.68649,869,1597.15
1676656800,0.68649,0.68685,0.68622,0.6868,867,1587.85
1676657700,0.6868,0.68702,0.68644,0.68654,907,1571.65
1676658600,0.68654,0.6869,0.68633,0.68686,610,1534.4
1676659500,0.68686,0.68728,0.68686,0.68698,537,1491.1
1676660400,0.68698,0.68774,0.68698,0.68761,671,1468.4
1676661300,0.68761,0.68823,0.68758,0.68778,598,1434.75
1676662200,0.68778,0.688,0.68751,0.68755,757,1369.2
1676663100,0.68755,0.68816,0.68755,0.68794,591,1307.2
1676664000,0.68794,0.6883,0.68792,0.68826,705,1220.1
1676664900,0.68826,0.68846,0.68792,0.68794,662,1116.4
1676665800,0.68794,0.68842,0.68786,0.68806,698,1014.2
1676666700,0.68806,0.68811,0.68788,0.68807,674,935.05
1676667600,0.68807,0.68816,0.6879,0.68792,117,854.45
1676668500,0.68792,0.68814,0.68788,0.68806,124,785.3
1676669400,0.68806,0.68824,0.68789,0.68789,237,713.8
1676670300,0.68789,0.68805,0.68774,0.68786,234,652.2
1676844000,0.68786,0.68786,0.68704,0.6875,102,600.65
1676844900,0.6875,0.68753,0.68698,0.68719,70,554.55
1676845800,0.68719,0.68766,0.68697,0.68737,185,510.75
1676846700,0.68737,0.68764,0.6872,0.68732,292,481.9
1676847600,0.68732,0.68758,0.68674,0.68694,542,465.65
1676848500,0.68694,0.68717,0.68656,0.687,631,451.85
1676849400,0.687,0.68733,0.68695,0.68714,439,443.3
1676850300,0.68714,0.68724,0.68681,0.68692,436,438.25
1676851200,0.68692,0.68708,0.68636,0.68645,854,447.4
1676852100,0.68645,0.68678,0.68632,0.68677,579,446.45
1676853000,0.68677,0.68685,0.68628,0.68638,567,436.95
1676853900,0.68638,0.6868,0.68628,0.68679,758,445.3
1676854800,0.68679,0.6873,0.68659,0.68714,714,445.75
1676855700,0.68714,0.68818,0.68713,0.68808,911,458.2
1676856600,0.68808,0.68818,0.68716,0.68762,1179,482.25
1676857500,0.68762,0.68786,0.6872,0.68786,1026,499.85
1676858400,0.68786,0.68826,0.68779,0.68822,1050,546.5
1676859300,0.68822,0.6892,0.68818,0.68906,897,585.15
1676860200,0.68906,0.68932,0.68852,0.68857,807,613.65
1676861100,0.68857,0.6893,0.68852,0.68896,979,650.9
1676862000,0.68896,0.68922,0.68857,0.68874,909,691.25
1676862900,0.68874,0.68879,0.68834,0.68858,527,714.1
1676863800,0.68858,0.68877,0.68833,0.68868,743,742
1676864700,0.68868,0.68883,0.6885,0.68876,665,760.65
1676865600,0.68876,0.68928,0.6887,0.68894,751,771.1
1676866500,0.68894,0.69012,0.68894,0.68958,937,786.4
1676867400,0.68958,0.68984,0.6892,0.6892,693,799.1
1676868300,0.6892,0.68956,0.68898,0.68913,653,809.95
1676869200,0.68913,0.68924,0.68864,0.68889,774,805.95
1676870100,0.68889,0.68935,0.68889,0.68929,680,811
1676871000,0.68929,0.6899,0.68924,0.68982,795,822.4
1676871900,0.68982,0.69057,0.6898,0.69052,786,823.8
1676872800,0.69052,0.69064,0.69022,0.69034,1016,838.9
1676873700,0.69034,0.6904,0.69,0.69034,962,841.45
1676874600,0.69034,0.69056,0.69014,0.69022,834,824.2
1676875500,0.69022,0.69029,0.68974,0.6899,802,813
1676876400,0.6899,0.6902,0.68967,0.68996,1013,811.15
1676877300,0.68996,0.69046,0.68988,0.6904,824,807.5
1676878200,0.6904,0.69087,0.69032,0.69073,829,808.6
1676879100,0.69073,0.69098,0.69066,0.69087,973,808.3
1676880000,0.69087,0.69152,0.69067,0.69076,1341,829.9
1676880900,0.69076,0.69099,0.6902,0.6903,1196,863.35
1676881800,0.6903,0.69037,0.68948,0.68982,1319,892.15
1676882700,0.68982,0.69034,0.68944,0.69034,1057,911.75
1676883600,0.69034,0.69108,0.69032,0.69089,1036,926
1676884500,0.69089,0.6909,0.69008,0.69027,1141,936.2
1676885400,0.69027,0.69038,0.68962,0.69036,939,948.5
1676886300,0.69036,0.69053,0.68959,0.68964,925,962.1
1676887200,0.68964,0.69014,0.68943,0.69014,858,966.3
1676888100,0.69014,0.69018,0.6896,0.68982,880,976.3
1676889000,0.68982,0.69022,0.68982,0.6902,600,966.55
1676889900,0.6902,0.69038,0.68996,0.69026,667,960.6
1676890800,0.69026,0.69053,0.68991,0.6905,824,951
1676891700,0.6905,0.69068,0.69023,0.69063,840,944.9
1676892600,0.69063,0.6911,0.6905,0.69102,1107,958.55
1676893500,0.69102,0.69112,0.69065,0.69084,1046,970.75
1676894400,0.69084,0.6909,0.69006,0.69008,938,967
1676895300,0.69008,0.69015,0.68986,0.69003,540,952.8
1676896200,0.69003,0.69016,0.6897,0.68992,715,947.1
1676897100,0.68992,0.69028,0.6898,0.68992,658,931.35
1676898000,0.68992,0.69064,0.68992,0.6906,961,912.35
1676898900,0.6906,0.69143,0.69043,0.69138,831,894.1
1676899800,0.69138,0.69184,0.69127,0.69157,1182,887.25
1676900700,0.69157,0.69179,0.69124,0.69171,1023,885.55
1676901600,0.69171,0.69202,0.6916,0.69172,983,882.9
1676902500,0.69172,0.69203,0.69166,0.69199,655,858.6
1676903400,0.69199,0.69208,0.69162,0.69172,733,848.3
1676904300,0.69172,0.69195,0.69152,0.69182,718,837.95
1676905200,0.69182,0.69185,0.69127,0.69164,743,832.2
1676906100,0.69164,0.69184,0.69138,0.69144,614,818.9
1676907000,0.69144,0.6916,0.69121,0.69148,663,822.05
1676907900,0.69148,0.6917,0.6913,0.6916,728,825.1
1676908800,0.6916,0.69168,0.69138,0.69159,630,815.4
1676909700,0.69159,0.69176,0.6914,0.69141,474,797.1
1676910600,0.69141,0.69169,0.69123,0.69148,348,759.15
1676911500,0.69148,0.69179,0.69142,0.69164,276,720.65
1676912400,0.69164,0.69168,0.69117,0.69131,211,684.3
1676913300,0.69131,0.69147,0.69128,0.69139,257,670.15
1676914200,0.69139,0.69148,0.69132,0.69142,479,658.35
1676915100,0.69142,0.69148,0.69128,0.69132,635,657.2
1676916000,0.69132,0.69139,0.69132,0.69138,238,621.05
1676916900,0.69138,0.69142,0.69131,0.69131,265,592.75
1676917800,0.69131,0.69132,0.69116,0.69116,221,544.7
1676918700,0.69116,0.69122,0.69116,0.69116,104,498.75
1676919600,0.69116,0.69127,0.69114,0.69126,139,456.55
1676920500,0.69126,0.69145,0.69126,0.69143,68,427.2
1676921400,0.69143,0.69147,0.69141,0.69144,124,396.75
1676922300,0.69144,0.69146,0.69119,0.69128,202,370.95
1676923200,0.69128,0.69135,0.69118,0.69118,231,345.35
1676924100,0.69118,0.6913,0.69116,0.6913,435,336.4
1676925000,0.6913,0.69135,0.69111,0.69122,156,311.05
1676925900,0.69122,0.69129,0.69114,0.69128,218,285.55
1676926800,0.69128,0.69132,0.69113,0.69122,135,260.8
1676927700,0.69122,0.69126,0.69098,0.69104,350,254.6
1676928600,0.69104,0.69132,0.69104,0.6911,125,243.45
1676929500,0.6911,0.6912,0.69098,0.69103,100,234.65
1676930400,0.69103,0.69106,0.69072,0.69087,30,225.6
1676931300,0.69087,0.69092,0.69074,0.69088,85,217
1676932200,0.69088,0.69133,0.69084,0.69111,196,202.85
1676933100,0.69111,0.69116,0.69088,0.69094,119,177.05
1676934000,0.69094,0.69152,0.69093,0.69114,254,177.85
1676934900,0.69114,0.6915,0.69114,0.6915,299,179.55
1676935800,0.6915,0.69151,0.69114,0.69124,363,186.65
1676936700,0.69124,0.69124,0.69065,0.69089,308,196.85
1676937600,0.69089,0.69091,0.68968,0.69003,867,233.25
1676938500,0.69003,0.69059,0.68994,0.69058,755,267.6
1676939400,0.69058,0.69199,0.6905,0.69135,1209,321.85
