time,open,high,low,close,Volume,Volume MA
1652286600,0.69659,0.69716,0.69526,0.69559,5312,5221.75
1652288400,0.69559,0.6962,0.69438,0.69462,5967,5390.9
1652290200,0.69462,0.69503,0.69301,0.69366,4977,5514.7
1652292000,0.69366,0.69605,0.69359,0.69548,7303,5752.5
1652293800,0.69548,0.6963,0.69446,0.6948,6873,5972.5
1652295600,0.6948,0.69494,0.69399,0.69476,5023,6103.4
1652297400,0.69476,0.69494,0.69301,0.69329,4511,6257.1
1652299200,0.69329,0.69378,0.6932,0.69342,1680,6251.35
1652301000,0.69342,0.69416,0.69321,0.69402,627,6205.8
1652302800,0.69402,0.69402,0.69354,0.6938,135,6122.9
1652304600,0.6938,0.69406,0.6938,0.69406,84,6029.55
1652306400,0.69406,0.69426,0.69338,0.69345,664,5939.9
1652308200,0.69345,0.69422,0.69345,0.69412,864,5177.1
1652310000,0.69412,0.69423,0.69331,0.69332,1023,4719.85
1652311800,0.69332,0.69389,0.69264,0.69264,1605,4101.25
1652313600,0.69264,0.69293,0.69122,0.69188,3785,3828.45
1652315400,0.69188,0.6945,0.69112,0.69383,4662,3631.2
1652317200,0.69383,0.69422,0.69286,0.69368,3782,3496.75
1652319000,0.69368,0.69534,0.69326,0.69438,3854,3404.75
1652320800,0.69438,0.69493,0.69367,0.69422,2078,3240.45
1652322600,0.69422,0.69432,0.69048,0.69198,3463,3148
1652324400,0.69198,0.69236,0.69128,0.69198,2435,2971.4
1652326200,0.69198,0.69254,0.69176,0.6923,1931,2819.1
1652328000,0.6923,0.69256,0.69058,0.6911,1988,2553.35
1652329800,0.6911,0.69134,0.68888,0.68904,2104,2314.9
1652331600,0.68904,0.69004,0.68795,0.68836,3439,2235.7
1652333400,0.68836,0.689,0.68764,0.68808,3080,2164.15
1652335200,0.68808,0.68962,0.68734,0.68936,4309,2295.6
1652337000,0.68936,0.69036,0.68906,0.68956,2990,2413.75
1652338800,0.68956,0.68966,0.68757,0.68839,6465,2730.25
1652340600,0.68839,0.6901,0.68821,0.68922,4989,2975.5
1652342400,0.68922,0.68934,0.68764,0.68852,4401,3162.35
1652344200,0.68852,0.68872,0.68699,0.68723,3364,3287.35
1652346000,0.68723,0.68775,0.68642,0.68714,3424,3407.4
1652347800,0.68714,0.68766,0.68606,0.68718,3131,3483.7
1652349600,0.68718,0.68874,0.687,0.68874,2576,3423.25
1652351400,0.68874,0.68878,0.6871,0.68791,2018,3291.05
1652353200,0.68791,0.6882,0.68703,0.68716,2616,3232.75
1652355000,0.68716,0.68719,0.68516,0.68562,3480,3214.05
1652356800,0.68562,0.68684,0.68521,0.68657,3317,3276
1652358600,0.68657,0.68834,0.68646,0.68732,5946,3400.15
1652360400,0.68732,0.68813,0.68626,0.68626,4354,3496.1
1652362200,0.68626,0.68728,0.68424,0.68572,10581,3928.6
1652364000,0.68572,0.68812,0.68424,0.68662,9543,4306.35
1652365800,0.68662,0.68806,0.68606,0.68758,8566,4629.45
1652367600,0.68758,0.68932,0.68668,0.68681,4899,4702.45
1652369400,0.68681,0.68705,0.68476,0.68504,5264,4811.65
1652371200,0.68504,0.68712,0.68456,0.68698,5528,4872.6
1652373000,0.68698,0.68794,0.68599,0.68619,6202,5033.2
1652374800,0.68619,0.68628,0.68473,0.68498,6855,5052.7
1652376600,0.68498,0.68508,0.68338,0.6843,3948,5000.65
1652378400,0.6843,0.68496,0.684,0.68422,4284,4994.8
1652380200,0.68422,0.68434,0.68294,0.68294,3885,5020.85
1652382000,0.68294,0.68516,0.6829,0.68456,4171,5058.2
1652383800,0.68456,0.68591,0.68421,0.68576,5730,5188.15
1652385600,0.68576,0.68606,0.68548,0.68578,1078,5113.25
1652387400,0.68578,0.68591,0.6854,0.68548,764,5050.55
1652389200,0.68548,0.68572,0.68544,0.68565,72,4923.35
1652391000,0.68565,0.68566,0.68549,0.68554,82,4753.45
1652392800,0.68554,0.68658,0.6855,0.68656,738,4624.5
1652394600,0.68656,0.68656,0.68558,0.686,498,4352.1
1652396400,0.686,0.68689,0.686,0.6864,859,4177.35
1652398200,0.6864,0.68737,0.6863,0.68687,1089,3702.75
1652400000,0.68687,0.68773,0.68636,0.68768,2344,3342.8
1652401800,0.68768,0.68842,0.68718,0.68768,2108,3019.9
1652403600,0.68768,0.68918,0.68744,0.68824,2814,2915.65
1652405400,0.68824,0.68846,0.68659,0.68669,3459,2825.4
1652407200,0.68669,0.68812,0.68633,0.68789,2712,2684.6
1652409000,0.68789,0.68863,0.68758,0.68807,2125,2480.75
1652410800,0.68807,0.68893,0.68754,0.68872,2528,2264.4
1652412600,0.68872,0.68924,0.68815,0.68824,2289,2181.45
1652414400,0.68824,0.68846,0.68785,0.68832,1930,2063.75
1652416200,0.68832,0.6887,0.68778,0.68865,1405,1939.75
1652418000,0.68865,0.68928,0.68848,0.68914,1680,1815.2
1652419800,0.68914,0.68994,0.68893,0.68966,2017,1629.55
1652421600,0.68966,0.68978,0.68766,0.68836,3555,1753.4
1652423400,0.68836,0.68898,0.68785,0.6884,2744,1852.4
1652425200,0.6884,0.6902,0.68768,0.6902,4519,2074.75
1652427000,0.6902,0.69048,0.68941,0.68984,3986,2269.95
1652428800,0.68984,0.69039,0.6896,0.6902,2599,2363
1652430600,0.6902,0.69035,0.68836,0.68884,2231,2449.65
1652432400,0.68884,0.68916,0.68784,0.68787,1982,2505.8
1652434200,0.68787,0.6882,0.6867,0.68698,2123,2557.5
1652436000,0.68698,0.68894,0.6868,0.68893,2033,2541.95
1652437800,0.68893,0.68913,0.68852,0.6888,1813,2527.2
1652439600,0.6888,0.68939,0.68867,0.68877,1631,2468.05
1652441400,0.68877,0.68944,0.68868,0.68932,1631,2376.65
1652443200,0.68932,0.68956,0.68826,0.68864,1728,2327.45
1652445000,0.68864,0.68905,0.68844,0.68866,2021,2322.25
1652446800,0.68866,0.68874,0.68754,0.68754,2837,2337.7
1652448600,0.68754,0.68934,0.6874,0.689,5352,2490.85
1652450400,0.689,0.69226,0.689,0.69142,5851,2686.9
1652452200,0.69142,0.69226,0.69077,0.69108,3702,2801.75
1652454000,0.69108,0.69224,0.69081,0.6919,2836,2859.55
1652455800,0.6919,0.69224,0.69131,0.69191,2447,2881.05
1652457600,0.69191,0.69319,0.69172,0.69201,2050,2805.8
1652459400,0.69201,0.69252,0.69156,0.69245,2077,2772.45
1652461200,0.69245,0.69304,0.69222,0.69226,2250,2659
1652463000,0.69226,0.69254,0.6912,0.69138,1841,2551.75
1652464800,0.69138,0.69152,0.69018,0.69093,2529,2548.25
1652466600,0.69093,0.69246,0.69093,0.69226,2486,2561
1652468400,0.69226,0.69284,0.69208,0.69284,1418,2532.8
1652470200,0.69284,0.69298,0.69216,0.6929,1996,2526.45
1652472000,0.6929,0.69314,0.69266,0.69286,676,2458.6
1652473800,0.69286,0.69412,0.69282,0.69391,925,2414.2
1652648400,0.69391,0.69391,0.69269,0.69271,100,2337.65
1652650200,0.69271,0.69333,0.69271,0.69331,92,2260.7
1652652000,0.69331,0.69464,0.69327,0.69442,1092,2228.9
1652653800,0.69442,0.69444,0.694,0.69428,594,2157.55
1652655600,0.69428,0.69438,0.69368,0.69422,1021,2066.75
1652657400,0.69422,0.69535,0.69414,0.69476,1607,1879.5
1652659200,0.69476,0.69514,0.69416,0.69462,1991,1686.5
1652661000,0.69462,0.69496,0.69416,0.69481,1863,1594.55
1652662800,0.69481,0.69601,0.69402,0.69442,3228,1614.15
1652664600,0.69442,0.69466,0.69227,0.6926,4039,1693.75
1652666400,0.6926,0.6926,0.68906,0.69006,5479,1865.2
1652668200,0.69006,0.69052,0.68925,0.6901,3012,1911.95
1652670000,0.6901,0.69028,0.68724,0.68826,3062,1952.55
1652671800,0.68826,0.68858,0.68778,0.68808,2011,1961.05
1652673600,0.68808,0.68926,0.68802,0.6891,1386,1903.9
1652675400,0.6891,0.68924,0.6884,0.68894,1349,1847.05
1652677200,0.68894,0.6897,0.68835,0.68858,1873,1869.8
1652679000,0.68858,0.68951,0.68833,0.68889,1716,1855.8
1652680800,0.68889,0.68926,0.68786,0.68884,2881,1966.05
1652682600,0.68884,0.68952,0.68838,0.68874,2015,2020.55
1652684400,0.68874,0.69136,0.68865,0.69085,3322,2181.65
1652686200,0.69085,0.69112,0.6897,0.68984,3137,2333.9
1652688000,0.68984,0.69189,0.68978,0.69146,2698,2414.2
1652689800,0.69146,0.69178,0.69105,0.6917,1977,2483.35
1652691600,0.6917,0.69196,0.69073,0.69098,1769,2520.75
1652693400,0.69098,0.69132,0.68992,0.68995,1526,2516.7
1652695200,0.68995,0.69121,0.68995,0.69104,1456,2489.95
1652697000,0.69104,0.69246,0.69067,0.69217,1762,2484.9
1652698800,0.69217,0.69296,0.69202,0.69224,1825,2414.75
1652700600,0.69224,0.69238,0.69178,0.69218,1640,2294.8
1652702400,0.69218,0.69278,0.69182,0.69238,1770,2109.35
1652704200,0.69238,0.69396,0.69199,0.69316,2854,2101.45
1652706000,0.69316,0.69389,0.6922,0.69281,2731,2084.9
1652707800,0.69281,0.69408,0.69214,0.69288,6491,2308.9
1652709600,0.69288,0.69506,0.69214,0.69496,6030,2541.1
1652711400,0.69496,0.69496,0.69229,0.69349,5046,2725.95
1652713200,0.69349,0.6938,0.6919,0.6922,3801,2822.35
1652715000,0.6922,0.69446,0.69172,0.6944,3526,2912.85
1652716800,0.6944,0.69458,0.6934,0.69344,2829,2910.25
1652718600,0.69344,0.69476,0.69338,0.69436,2761,2947.55
1652720400,0.69436,0.69551,0.69426,0.69542,2499,2906.4
1652722200,0.69542,0.6957,0.69513,0.6956,2318,2865.45
1652724000,0.6956,0.69668,0.6953,0.69658,2764,2868.75
1652725800,0.69658,0.69803,0.69658,0.69772,2989,2919.35
1652727600,0.69772,0.69827,0.69728,0.69778,2873,2974.55
1652729400,0.69778,0.69792,0.69656,0.69716,2859,3041.2
1652731200,0.69716,0.69718,0.6965,0.69668,779,3007.35
1652733000,0.69668,0.697,0.69667,0.69696,382,2938.35
1652734800,0.69696,0.697,0.69679,0.69686,54,2849.8
1652736600,0.69686,0.69733,0.69686,0.69724,117,2773.65
1652738400,0.69724,0.69742,0.69696,0.69738,552,2712.75
1652740200,0.69738,0.69758,0.69706,0.69747,548,2597.45
1652742000,0.69747,0.69771,0.69704,0.69715,865,2504.15
1652743800,0.69715,0.69772,0.69678,0.69729,1275,2243.35
1652745600,0.69729,0.6991,0.6972,0.69898,2398,2061.75
1652747400,0.69898,0.69898,0.69772,0.69788,2145,1916.7
1652749200,0.69788,0.69904,0.69752,0.69863,2293,1841.3
1652751000,0.69863,0.70098,0.69842,0.70088,3971,1863.55
1652752800,0.70088,0.70117,0.69955,0.69997,2509,1847.55
1652754600,0.69997,0.70018,0.6992,0.6995,1380,1778.5
1652756400,0.6995,0.69975,0.69882,0.69974,1417,1724.4
1652758200,0.69974,0.70037,0.6994,0.69955,1637,1690.35
1652760000,0.69955,0.70023,0.69941,0.69951,1225,1613.4
1652761800,0.69951,0.70051,0.69945,0.70037,1332,1530.55
1652763600,0.70037,0.70117,0.70016,0.70016,1616,1467.7
1652765400,0.70016,0.70114,0.69983,0.7007,1873,1418.4
1652767200,0.7007,0.70119,0.70006,0.70072,2782,1518.55
1652769000,0.70072,0.70194,0.70057,0.70155,2161,1607.5
1652770800,0.70155,0.7017,0.70076,0.70111,3076,1758.6
1652772600,0.70111,0.70189,0.70074,0.70104,2555,1880.5
1652774400,0.70104,0.70328,0.70102,0.70318,3000,2002.9
1652776200,0.70318,0.70362,0.70248,0.70343,2301,2090.55
1652778000,0.70343,0.70392,0.70292,0.70308,2027,2148.65
1652779800,0.70308,0.70344,0.70239,0.70334,1707,2170.25
1652781600,0.70334,0.70406,0.70316,0.70378,2097,2155.2
1652783400,0.70378,0.704,0.70314,0.70373,1795,2137.7
1652785200,0.70373,0.70386,0.70282,0.70364,2429,2144.5
1652787000,0.70364,0.70406,0.70308,0.70312,2303,2061.1
1652788800,0.70312,0.70336,0.70208,0.70238,1886,2029.95
1652790600,0.70238,0.70354,0.70156,0.70346,3342,2128.05
1652792400,0.70346,0.70358,0.70157,0.70188,1923,2153.35
1652794200,0.70188,0.70247,0.70124,0.70211,3542,2248.6
1652796000,0.70211,0.70261,0.70114,0.70178,3853,2380
1652797800,0.70178,0.70209,0.69962,0.70039,4466,2536.7
1652799600,0.70039,0.70166,0.70023,0.70155,2547,2583.25
1652801400,0.70155,0.702,0.7007,0.70124,1719,2575.55
1652803200,0.70124,0.70173,0.70028,0.70133,2296,2551.25
1652805000,0.70133,0.70186,0.70104,0.70168,1862,2536.3
1652806800,0.70168,0.70242,0.70158,0.70188,1923,2478.65
1652808600,0.70188,0.70254,0.70183,0.70201,1330,2417.4
1652810400,0.70201,0.70332,0.6994,0.70009,11296,2832.2
1652812200,0.70009,0.70168,0.69898,0.70134,7764,3105.35
1652814000,0.70134,0.70222,0.70106,0.70182,3676,3187.8
1652815800,0.70182,0.70218,0.70155,0.7021,2928,3248.85
1652817600,0.7021,0.70224,0.70186,0.70192,900,3189
1652819400,0.70192,0.70306,0.70191,0.703,469,3122.7
1652821200,0.703,0.703,0.70253,0.7028,105,3006.5
1652823000,0.7028,0.703,0.70278,0.70292,68,2894.75
1652824800,0.70292,0.70364,0.7028,0.70364,351,2818
1652826600,0.70364,0.70371,0.70306,0.70315,622,2682
1652828400,0.70315,0.70322,0.70284,0.70305,441,2607.9
1652830200,0.70305,0.70327,0.70296,0.70301,732,2467.4
1652832000,0.70301,0.7046,0.70298,0.70442,1876,2368.55
1652833800,0.70442,0.70466,0.70322,0.70347,1639,2227.2
1652835600,0.70347,0.70397,0.70322,0.70375,1620,2180.85
1652837400,0.70375,0.70375,0.7007,0.70165,4238,2306.8
1652839200,0.70165,0.7019,0.7009,0.70179,2235,2303.75
1652841000,0.70179,0.70188,0.70093,0.70151,1917,2306.5
1652842800,0.70151,0.7016,0.69972,0.7005,2117,2316.2
1652844600,0.7005,0.7008,0.69962,0.70024,2198,2359.6
1652846400,0.70024,0.70065,0.69968,0.69972,1517,1870.65
1652848200,0.69972,0.70066,0.69956,0.70058,1051,1535
1652850000,0.70058,0.70289,0.70058,0.70254,2071,1454.75
1652851800,0.70254,0.70358,0.70223,0.70345,2342,1425.45
1652853600,0.70345,0.70373,0.70244,0.70246,3472,1554.05
1652855400,0.70246,0.70256,0.70138,0.70138,2265,1643.85
1652857200,0.70138,0.70158,0.70041,0.70103,3203,1798.75
1652859000,0.70103,0.70147,0.70046,0.70098,2290,1909.85
1652860800,0.70098,0.70191,0.70029,0.70083,1968,1990.7
1652862600,0.70083,0.70098,0.69968,0.70058,1736,2046.4
1652864400,0.70058,0.70162,0.70054,0.70113,1460,2097.35
1652866200,0.70113,0.70246,0.7009,0.70242,1373,2129.4
1652868000,0.70242,0.70292,0.7023,0.70266,1340,2102.6
1652869800,0.70266,0.70267,0.70154,0.70172,1352,2088.25
1652871600,0.70172,0.70211,0.701,0.70124,1547,2084.6
1652873400,0.70124,0.70164,0.70084,0.70146,1370,1941.2
1652875200,0.70146,0.70278,0.70138,0.70235,1899,1924.4
1652877000,0.70235,0.70255,0.70168,0.70178,1879,1922.5
1652878800,0.70178,0.70214,0.70039,0.70042,2237,1928.5
1652880600,0.70042,0.70138,0.69979,0.69987,4646,2050.9
1652882400,0.69987,0.7006,0.69916,0.6992,3953,2172.7
1652884200,0.6992,0.70129,0.69812,0.70112,4019,2321.1
1652886000,0.70112,0.7012,0.69884,0.69908,2678,2351.45
1652887800,0.69908,0.70104,0.69893,0.69964,3603,2414.5
1652889600,0.69964,0.70004,0.6988,0.69946,3618,2421.8
1652891400,0.69946,0.70046,0.69911,0.70022,2705,2443.8
1652893200,0.70022,0.70023,0.6982,0.69891,2347,2401
1652895000,0.69891,0.69893,0.69723,0.69742,2245,2398.75
1652896800,0.69742,0.69855,0.69708,0.69855,2963,2448.5
1652898600,0.69855,0.69867,0.69648,0.69654,2725,2497.95
1652900400,0.69654,0.69696,0.69604,0.69618,2439,2546.9
1652902200,0.69618,0.6972,0.69586,0.69614,3133,2634.9
1652904000,0.69614,0.6962,0.69498,0.69522,1134,2624.6
1652905800,0.69522,0.69548,0.69511,0.69531,643,2589.15
1652907600,0.69531,0.6955,0.69524,0.6954,81,2515.85
1652909400,0.6954,0.69567,0.6953,0.69556,148,2454.75
1652911200,0.69556,0.6977,0.69556,0.69728,1315,2425.55
1652913000,0.69728,0.69755,0.69657,0.6974,1586,2410.9
1652914800,0.6974,0.69761,0.69644,0.69676,1533,2375.7
1652916600,0.69676,0.69724,0.69568,0.69581,1988,2242.8
1652918400,0.69581,0.69737,0.69581,0.69724,3180,2204.15
1652920200,0.69724,0.6976,0.6958,0.6965,3534,2179.9
1652922000,0.6965,0.69746,0.69634,0.69698,3068,2199.4
1652923800,0.69698,0.69711,0.69538,0.69638,4309,2234.7
1652925600,0.69638,0.69744,0.69632,0.6968,2499,2178.75
1652927400,0.6968,0.69978,0.69678,0.69952,2818,2184.4
1652929200,0.69952,0.70168,0.6995,0.70086,3758,2254.95
1652931000,0.70086,0.70125,0.70016,0.7012,2550,2270.2
1652932800,0.7012,0.70238,0.701,0.70138,2148,2229.45
1652934600,0.70138,0.70185,0.70087,0.70106,1497,2168.05
1652936400,0.70106,0.70168,0.70087,0.70108,1910,2141.6
1652938200,0.70108,0.70138,0.69941,0.69964,2730,2121.45
1652940000,0.69964,0.69988,0.69794,0.69814,3001,2214.8
1652941800,0.69814,0.69852,0.69732,0.69792,2805,2322.9
1652943600,0.69792,0.69796,0.69586,0.69679,4744,2556.05
1652945400,0.69679,0.69944,0.69648,0.69926,4219,2759.6
1652947200,0.69926,0.69926,0.69762,0.69862,3725,2880.1
1652949000,0.69862,0.69902,0.69766,0.69829,3177,2959.65
1652950800,0.69829,0.69896,0.69783,0.6983,2946,3030.3
1652952600,0.6983,0.69968,0.69816,0.69936,2465,3054.15
1652954400,0.69936,0.70078,0.69914,0.69978,2419,3016.1
1652956200,0.69978,0.70097,0.69922,0.70084,2571,2967.95
1652958000,0.70084,0.70138,0.69929,0.70011,2686,2948.85
1652959800,0.70011,0.70028,0.69928,0.7,3003,2883.55
1652961600,0.7,0.70026,0.69952,0.70014,2306,2873.9
1652963400,0.70014,0.70146,0.69984,0.70125,4305,2948.25
1652965200,0.70125,0.70438,0.7011,0.70306,3845,2952.6
1652967000,0.70306,0.70536,0.70302,0.70456,7985,3224.35
1652968800,0.70456,0.70685,0.7044,0.7047,8922,3563.05
1652970600,0.7047,0.70561,0.703,0.70523,9744,3975.4
1652972400,0.70523,0.70689,0.70436,0.70596,6366,4198.2
1652974200,0.70596,0.70694,0.7054,0.70568,4641,4293.75
1652976000,0.70568,0.70675,0.70536,0.7064,4106,4349
1652977800,0.7064,0.70657,0.70494,0.70599,3668,4392.15
1652979600,0.70599,0.70632,0.70482,0.70568,5099,4409.9
1652981400,0.70568,0.70728,0.70539,0.70706,4385,4418.2
1652983200,0.70706,0.70716,0.70576,0.7064,4954,4479.65
1652985000,0.7064,0.70714,0.70583,0.70627,4340,4537.8
1652986800,0.70627,0.7067,0.70509,0.70518,3749,4577.95
1652988600,0.70518,0.70582,0.70482,0.70561,3716,4640.5
1652990400,0.70561,0.70561,0.70484,0.70498,794,4559.25
1652992200,0.70498,0.705,0.70464,0.70471,555,4458.45
1652994000,0.70471,0.70524,0.70471,0.70502,121,4330.2
1652995800,0.70502,0.70502,0.70456,0.7048,152,4187.65
1652997600,0.7048,0.70508,0.70445,0.70463,740,4109.35
1652999400,0.70463,0.70492,0.7043,0.70459,799,3934.05
1653001200,0.70459,0.70482,0.70433,0.70461,771,3780.35
1653003000,0.70461,0.70488,0.7041,0.70416,1304,3446.3
1653004800,0.70416,0.70486,0.70374,0.70402,1856,3093
1653006600,0.70402,0.7044,0.70204,0.70274,2347,2723.15
1653008400,0.70274,0.70374,0.70222,0.70314,3684,2589.05
1653010200,0.70314,0.70424,0.70257,0.70284,3180,2516
1653012000,0.70284,0.70298,0.70094,0.70188,2931,2457.25
1653013800,0.70188,0.70225,0.70128,0.70134,1754,2361.55
1653015600,0.70134,0.70164,0.70086,0.70142,1603,2186.75
1653017400,0.70142,0.70181,0.7008,0.7008,1876,2061.3
1653019200,0.7008,0.70259,0.70022,0.70241,1993,1913.25
1653021000,0.70241,0.70283,0.70147,0.70278,1567,1774.6
1653022800,0.70278,0.70403,0.70252,0.7033,2213,1697.8
1653024600,0.7033,0.70468,0.7033,0.70402,3129,1668.45
1653026400,0.70402,0.70448,0.70343,0.70366,3473,1802.4
1653028200,0.70366,0.7048,0.70362,0.70476,2127,1881
1653030000,0.70476,0.70572,0.70432,0.7047,2924,2021.15
1653031800,0.7047,0.70706,0.70446,0.70604,2831,2155.1
1653033600,0.70604,0.70613,0.70476,0.70606,2564,2246.3
1653035400,0.70606,0.70737,0.70558,0.7069,2194,2316.05
1653037200,0.7069,0.70727,0.70628,0.70646,2228,2388.9
1653039000,0.70646,0.70683,0.70616,0.70642,1332,2390.3
1653040800,0.70642,0.707,0.70602,0.70689,1838,2389.4
1653042600,0.70689,0.70702,0.70643,0.7065,1449,2344.5
1653044400,0.7065,0.70652,0.70534,0.70558,1622,2241.4
1653046200,0.70558,0.70641,0.70552,0.70588,1379,2151.35
1653048000,0.70588,0.70662,0.70566,0.70618,2076,2108.6
1653049800,0.70618,0.70632,0.70508,0.70536,2168,2129.3
1653051600,0.70536,0.70627,0.70507,0.70572,2215,2159.9
1653053400,0.70572,0.70648,0.70488,0.70634,6293,2380.75
1653055200,0.70634,0.70641,0.70438,0.70562,5102,2536.2
1653057000,0.70562,0.70574,0.70272,0.70282,4464,2681.05
1653058800,0.70282,0.7029,0.70209,0.70271,3549,2747.85
1653060600,0.70271,0.70384,0.70254,0.70312,3355,2759.15
1653062400,0.70312,0.70341,0.70151,0.70244,3289,2749.95
1653064200,0.70244,0.70284,0.70152,0.70182,3651,2826.15
1653066000,0.70182,0.70221,0.70086,0.70109,3065,2833.2
1653067800,0.70109,0.7028,0.70097,0.70224,3978,2890.55
1653069600,0.70224,0.70234,0.70056,0.7007,3789,2951.8
1653071400,0.7007,0.70244,0.70044,0.70189,3269,3005.55
1653073200,0.70189,0.70334,0.70174,0.70326,2613,3024.8
1653075000,0.70326,0.70466,0.70288,0.70391,3582,3137.3
1653076800,0.70391,0.7047,0.70354,0.70456,1119,3101.35
1653078600,0.70456,0.70521,0.70409,0.7046,1124,3085.1
1653253200,0.7046,0.70525,0.7044,0.7049,143,3011.15
1653255000,0.7049,0.70585,0.70446,0.70577,106,2947.5
1653256800,0.70577,0.70577,0.70502,0.70554,1139,2900.65
1653258600,0.70554,0.70647,0.70547,0.70634,959,2840.2
1653260400,0.70634,0.70668,0.70576,0.70633,1338,2796.35
1653262200,0.70633,0.70694,0.70612,0.70616,1308,2547.1
1653264000,0.70616,0.70849,0.7059,0.70842,2316,2407.8
1653265800,0.70842,0.70923,0.70804,0.70892,2654,2317.3
1653267600,0.70892,0.70956,0.7088,0.70955,2653,2272.5
1653269400,0.70955,0.70956,0.70812,0.70838,2929,2251.2
1653271200,0.70838,0.70876,0.70798,0.70848,2418,2207.65
1653273000,0.70848,0.70928,0.70819,0.70904,1772,2113.7
1653274800,0.70904,0.70983,0.70854,0.70854,1804,2050.65
1653276600,0.70854,0.70916,0.70824,0.70892,1274,1915.45
1653278400,0.70892,0.70931,0.7085,0.70894,1128,1782.4
1653280200,0.70894,0.70924,0.70877,0.7089,1148,1676.35
1653282000,0.7089,0.70948,0.70848,0.70924,1637,1627.55
1653283800,0.70924,0.71263,0.70918,0.71084,4347,1665.8
1653285600,0.71084,0.71161,0.71012,0.71037,3881,1803.9
1653287400,0.71037,0.71184,0.71037,0.71126,2524,1873.9
1653289200,0.71126,0.71186,0.71086,0.71148,3258,2029.65
1653291000,0.71148,0.71172,0.70999,0.71027,3066,2177.65
1653292800,0.71027,0.71122,0.71006,0.71098,3822,2311.8
1653294600,0.71098,0.71102,0.70891,0.71034,2871,2407.4
1653296400,0.71034,0.71149,0.71008,0.71149,2913,2486.15
1653298200,0.71149,0.712,0.71091,0.7111,1968,2519.15
1653300000,0.7111,0.71148,0.7109,0.71132,1714,2489.05
1653301800,0.71132,0.71258,0.71127,0.7125,1722,2442.45
1653303600,0.7125,0.71271,0.71191,0.71196,2137,2416.65
1653305400,0.71196,0.7121,0.71113,0.71129,1821,2361.25
1653307200,0.71129,0.712,0.71064,0.71073,2179,2349.3
1653309000,0.71073,0.71084,0.70998,0.71036,2444,2382.9
1653310800,0.71036,0.71104,0.71008,0.71046,2159,2400.65
1653312600,0.71046,0.71145,0.70953,0.71069,5162,2595.05
1653314400,0.71069,0.71236,0.70954,0.71194,5478,2812.55
1653316200,0.71194,0.71204,0.70964,0.71004,4574,2983.85
1653318000,0.71004,0.71112,0.7098,0.71106,3310,3067.5
1653319800,0.71106,0.71128,0.70986,0.70994,2246,2962.45
1653321600,0.70994,0.71056,0.70985,0.71024,1588,2847.8
1653323400,0.71024,0.71061,0.70986,0.71022,1716,2807.4
1653325200,0.71022,0.71024,0.7087,0.70976,1955,2742.25
1653327000,0.70976,0.71033,0.70967,0.7101,1706,2674.25
1653328800,0.7101,0.71076,0.70993,0.71061,1629,2564.6
1653330600,0.71061,0.71145,0.71056,0.7108,1706,2506.35
1653332400,0.7108,0.71084,0.70986,0.71001,1894,2455.4
1653334200,0.71001,0.71064,0.70992,0.71042,1726,2443.3
1653336000,0.71042,0.71074,0.71032,0.71048,749,2395.05
1653337800,0.71048,0.71108,0.71036,0.71096,419,2329.9
1653339600,0.71096,0.71096,0.71068,0.71086,63,2226.2
1653341400,0.71086,0.7109,0.7108,0.71082,27,2136.5
1653343200,0.71082,0.71092,0.70956,0.70964,1576,2106.35
1653345000,0.70964,0.71,0.70936,0.70942,1265,2047.4
1653346800,0.70942,0.70951,0.70852,0.70865,1276,2003.25
1653348600,0.70865,0.70942,0.70843,0.70866,1280,1809.15
1653350400,0.70866,0.70874,0.70765,0.70768,2373,1653.9
1653352200,0.70768,0.70824,0.70747,0.70754,1772,1513.8
1653354000,0.70754,0.70853,0.70738,0.70829,1840,1440.3
1653355800,0.70829,0.70857,0.70736,0.7078,2704,1463.2
1653357600,0.7078,0.70792,0.70656,0.70694,1769,1472.25
1653359400,0.70694,0.70784,0.70694,0.70771,1227,1447.8
1653361200,0.70771,0.70802,0.70726,0.70798,1401,1420.1
1653363000,0.70798,0.70891,0.70786,0.7088,1040,1386.8
1653364800,0.7088,0.7089,0.70816,0.70822,977,1354.2
1653366600,0.70822,0.70847,0.70786,0.70802,1023,1320.05
1653368400,0.70802,0.70846,0.70768,0.70794,1447,1297.7
1653370200,0.70794,0.7088,0.70768,0.70835,1968,1309.8
1653372000,0.70835,0.70866,0.70768,0.70796,2332,1388.95
1653373800,0.70796,0.70879,0.70718,0.70812,2385,1487.25
1653375600,0.70812,0.70976,0.70812,0.70974,4198,1694
1653377400,0.70974,0.71026,0.70912,0.71022,3338,1859.55
1653379200,0.71022,0.71054,0.709,0.70906,2423,1901.9
1653381000,0.70906,0.70906,0.70622,0.70647,3504,2013.85
1653382800,0.70647,0.70774,0.7064,0.70761,1974,2048.75
1653384600,0.70761,0.70777,0.7066,0.70733,1731,2071.3
1653386400,0.70733,0.70776,0.7069,0.70748,1445,2024.9
1653388200,0.70748,0.70809,0.70731,0.70804,1562,2014.4
1653390000,0.70804,0.70851,0.70768,0.70812,1475,1996.15
1653391800,0.70812,0.70822,0.70704,0.70742,2046,1963.25
1653393600,0.70742,0.70774,0.70652,0.70672,1794,1964.5
1653395400,0.70672,0.70842,0.70649,0.70772,2078,2007.05
1653397200,0.70772,0.70838,0.70711,0.70794,2154,2044.7
