time,open,high,low,close,Volume,Volume MA
1465246800,0.73668,0.73781,0.73622,0.7374,859,1874.15
1465261200,0.7374,0.7426,0.73599,0.74245,2705,1954.7
1465275600,0.74245,0.74428,0.74183,0.74396,2096,2015.55
1465290000,0.74396,0.74536,0.74318,0.74484,1832,2001.1
1465304400,0.74484,0.74584,0.7431,0.74418,2212,2011.45
1465318800,0.74418,0.74636,0.74407,0.7459,733,1930.4
1465333200,0.7459,0.74594,0.74372,0.74472,818,1824.45
1465347600,0.74472,0.74636,0.74308,0.746325,1462,1867.9
1465362000,0.746325,0.74646,0.74361,0.744225,1836,1924.3
1465376400,0.744225,0.74798,0.74393,0.74695,1899,1966.6
1465390800,0.74695,0.74817,0.74628,0.747685,2625,2023.95
1465405200,0.747685,0.74805,0.74644,0.747105,931,1877
1465419600,0.747105,0.75046,0.74702,0.747775,2692,1754.9
1465434000,0.747775,0.74898,0.74578,0.74666,1920,1800.25
1465448400,0.74666,0.74737,0.74304,0.74456,2381,1869.25
1465462800,0.74456,0.74456,0.74209,0.7432,2239,1909.85
1465477200,0.7432,0.74416,0.74208,0.743125,3038,1978.5
1465491600,0.743125,0.74473,0.74278,0.743115,1272,1954.1
1465506000,0.743115,0.74378,0.74072,0.741145,1166,1809.85
1465520400,0.741145,0.74242,0.74073,0.741075,964,1784
1465534800,0.741075,0.74204,0.73919,0.73938,1796,1830.85
1465549200,0.73938,0.74176,0.7393,0.741025,1905,1790.85
1465563600,0.741025,0.7419,0.73831,0.738595,2869,1829.5
1465578000,0.738595,0.738595,0.73705,0.737485,1352,1805.5
1465765200,0.737485,0.738,0.73654,0.73655,1178,1753.8
1465779600,0.73655,0.73864,0.73595,0.73775,1312,1782.75
1465794000,0.73775,0.74109,0.73768,0.740085,1835,1833.6
1465808400,0.740085,0.74105,0.73868,0.738785,1793,1850.15
1465822800,0.738785,0.741,0.73788,0.739655,3764,1946.55
1465837200,0.739655,0.73996,0.73861,0.73874,771,1890.15
1465851600,0.73874,0.739485,0.73754,0.739445,793,1798.55
1465866000,0.739445,0.74004,0.73818,0.73974,1062,1805.1
1465880400,0.73974,0.74047,0.73378,0.734865,2694,1805.2
1465894800,0.734865,0.73676,0.73304,0.73634,2830,1850.7
1465909200,0.73634,0.73821,0.73535,0.736165,3486,1905.95
1465923600,0.736165,0.736845,0.73524,0.73582,1000,1844
1465938000,0.73582,0.73582,0.73358,0.73418,1400,1762.1
1465952400,0.73418,0.73726,0.73342,0.73714,1519,1774.45
1465966800,0.73714,0.73954,0.73666,0.73884,2347,1833.5
1465981200,0.73884,0.74082,0.73884,0.7394,1710,1870.8
1465995600,0.7394,0.74214,0.7388,0.73952,2698,1915.9
1466010000,0.73952,0.74462,0.73952,0.74076,4237,2032.5
1466024400,0.74076,0.74236,0.73992,0.741785,1458,1961.95
1466038800,0.741785,0.7441,0.7384,0.739,2660,2027.35
1466053200,0.739,0.73959,0.7345,0.73591,3036,2120.25
1466067600,0.73591,0.73738,0.73322,0.733475,2539,2181.6
1466082000,0.733475,0.7369,0.72854,0.73517,4370,2308.35
1466096400,0.73517,0.73793,0.73517,0.736255,2924,2364.9
1466110800,0.736255,0.7394,0.73612,0.73874,1321,2242.75
1466125200,0.73874,0.74042,0.73742,0.737845,2135,2310.95
1466139600,0.737845,0.73982,0.7371,0.738925,2732,2407.9
1466154000,0.738925,0.73956,0.73796,0.738125,1890,2449.3
1466168400,0.738125,0.7411,0.7376,0.73856,2980,2463.6
1466182800,0.73856,0.74021,0.73844,0.739495,928,2368.5
1466370000,0.739495,0.74435,0.739495,0.74373,2144,2301.4
1466384400,0.74373,0.7451,0.74254,0.74461,1222,2312.5
1466398800,0.74461,0.74721,0.74351,0.7469,2058,2345.4
1466413200,0.7469,0.74788,0.74464,0.747725,1949,2366.9
1466427600,0.747725,0.74808,0.74524,0.74593,2358,2367.45
1466442000,0.74593,0.7461,0.74462,0.74571,1107,2337.3
1466456400,0.74571,0.74735,0.7453,0.747195,1233,2264.05
1466470800,0.747195,0.74868,0.74638,0.74739,1691,2136.75
1466485200,0.74739,0.75028,0.74664,0.750035,1807,2154.2
1466499600,0.750035,0.75124,0.74794,0.748015,1923,2117.35
1466514000,0.748015,0.74888,0.74545,0.74677,3267,2128.9
1466528400,0.74677,0.74732,0.74496,0.745095,1057,2054.8
1466542800,0.745095,0.74615,0.74417,0.74451,973,1884.95
1466557200,0.74451,0.74729,0.74439,0.7466,1269,1802.2
1466571600,0.7466,0.74919,0.7458,0.748805,1706,1821.45
1466586000,0.748805,0.75174,0.74849,0.750935,1404,1784.9
1466600400,0.750935,0.75266,0.74856,0.75112,3303,1813.45
1466614800,0.75112,0.7512,0.7487,0.750115,1804,1809.15
1466629200,0.750115,0.752585,0.74974,0.751835,1432,1731.75
1466643600,0.751835,0.75278,0.75162,0.752035,943,1732.5
1466658000,0.752035,0.75582,0.752035,0.75537,2853,1767.95
1466672400,0.75537,0.75976,0.75496,0.75773,5245,1969.1
1466686800,0.75773,0.76,0.75616,0.75933,5338,2133.1
1466701200,0.75933,0.76168,0.759,0.76143,1640,2117.65
1466715600,0.76143,0.76484,0.75094,0.75424,11987,2599.1
1466730000,0.75424,0.7544,0.73058,0.73336,23645,3726
1466744400,0.73336,0.74213,0.73228,0.738845,14664,4397.55
1466758800,0.738845,0.74585,0.73751,0.74422,8508,4738.4
1466773200,0.74422,0.74968,0.74356,0.74676,7526,5024.35
1466787600,0.74676,0.75106,0.74629,0.74729,4133,5134.85
1466974800,0.74729,0.74729,0.7411,0.74116,3593,5151.15
1466989200,0.74116,0.74202,0.73862,0.7409,3680,5282.3
1467003600,0.7409,0.74518,0.73991,0.74305,4883,5477.8
1467018000,0.74305,0.74416,0.739,0.7403,3872,5607.95
1467032400,0.7403,0.74158,0.73332,0.735545,5039,5774.6
1467046800,0.735545,0.73566,0.73247,0.732895,2588,5833.8
1467061200,0.732895,0.73614,0.732895,0.735975,1405,5738.9
1467075600,0.735975,0.73997,0.73546,0.738655,2779,5787.65
1467090000,0.738655,0.74151,0.73802,0.7397,2836,5857.85
1467104400,0.7397,0.74112,0.73852,0.74047,2141,5917.75
1467118800,0.74047,0.74077,0.73424,0.73614,3336,5941.9
1467133200,0.73614,0.73924,0.73545,0.738695,1523,5755.8
1467147600,0.738695,0.74062,0.73816,0.738505,1067,5542.25
1467162000,0.738505,0.74232,0.73821,0.740685,2237,5572.1
1467176400,0.740685,0.74292,0.73832,0.74258,3123,5128.9
1467190800,0.74258,0.74448,0.7413,0.743125,2826,4087.95
1467205200,0.743125,0.74564,0.7422,0.742275,3868,3548.15
1467219600,0.742275,0.74512,0.74175,0.745075,1503,3197.9
1467234000,0.745075,0.74727,0.74421,0.74548,1475,2895.35
1467248400,0.74548,0.7458,0.74298,0.743645,1883,2782.85
1467262800,0.743645,0.74432,0.73716,0.74422,4236,2815
1467277200,0.74422,0.74606,0.74278,0.7434,3159,2788.95
1467291600,0.7434,0.7463,0.74234,0.74468,6182,2853.9
1467306000,0.74468,0.746,0.74234,0.745165,2057,2763.15
1467320400,0.745165,0.7455,0.74388,0.745065,1094,2565.9
1467334800,0.745065,0.74687,0.74376,0.746765,1723,2522.65
1467349200,0.746765,0.74871,0.74424,0.74863,2693,2587.05
1467363600,0.74863,0.7492,0.7467,0.74844,1983,2547.25
1467378000,0.74844,0.7503,0.74742,0.748385,3350,2572.95
1467392400,0.748385,0.74992,0.74804,0.74983,1287,2530.25
1467579600,0.74983,0.74983,0.74467,0.747535,1228,2424.85
1467594000,0.747535,0.75042,0.74736,0.748875,1621,2429.75
1467608400,0.748875,0.75226,0.74855,0.750545,2212,2487
1467622800,0.750545,0.7537,0.75042,0.75306,1442,2447.25
1467637200,0.75306,0.7545,0.75225,0.7539,1254,2353.8
1467651600,0.7539,0.754335,0.7537,0.753935,333,2229.15
1467666000,0.753935,0.753935,0.7515,0.751875,1181,2094.8
1467680400,0.751875,0.75447,0.74934,0.750885,3292,2184.25
1467694800,0.750885,0.75281,0.74863,0.74879,3121,2266.55
1467709200,0.74879,0.75076,0.74756,0.74837,2277,2286.25
1467723600,0.74837,0.74878,0.74538,0.746435,2943,2221.6
1467738000,0.746435,0.74673,0.74544,0.74631,1020,2114.65
1467752400,0.74631,0.74646,0.74234,0.74375,2043,1907.7
1467766800,0.74375,0.7444,0.74084,0.742635,3491,1979.4
1467781200,0.742635,0.74646,0.74244,0.74495,3257,2087.55
1467795600,0.74495,0.7484,0.74398,0.74803,3349,2168.85
1467810000,0.74803,0.75195,0.74678,0.7503,4637,2266.05
1467824400,0.7503,0.7529,0.74962,0.75203,1687,2251.25
1467838800,0.75203,0.75284,0.7509,0.752075,1495,2158.5
1467853200,0.752075,0.75383,0.74672,0.752275,3841,2286.2
1467867600,0.752275,0.75388,0.74895,0.753435,3440,2396.8
1467882000,0.753435,0.75375,0.75014,0.750655,2758,2453.65
1467896400,0.750655,0.75192,0.748,0.748265,3846,2535.35
1467910800,0.748265,0.74847,0.74716,0.747975,1627,2544.6
1467925200,0.747975,0.75101,0.74774,0.750485,1173,2540.55
1467939600,0.750485,0.75164,0.74842,0.749575,1780,2612.9
1467954000,0.749575,0.7506,0.74822,0.750145,2015,2654.6
1467968400,0.750145,0.75406,0.74706,0.75347,3976,2688.8
1467982800,0.75347,0.75653,0.75237,0.75622,5390,2802.25
1467997200,0.75622,0.75727,0.75564,0.756885,1006,2738.7
1468184400,0.756885,0.75691,0.75487,0.755175,974,2640.25
1468198800,0.755175,0.75759,0.75413,0.75682,1662,2672.35
1468213200,0.75682,0.75689,0.75338,0.753825,2502,2695.3
1468227600,0.753825,0.7567,0.75358,0.755725,2341,2637.8
1468242000,0.755725,0.75654,0.75222,0.753015,3286,2639.25
1468256400,0.753015,0.75381,0.75272,0.75315,679,2505.75
1468270800,0.75315,0.75472,0.75314,0.75423,989,2323.35
1468285200,0.75423,0.75928,0.75418,0.758115,2339,2355.95
1468299600,0.758115,0.7637,0.758115,0.762825,3037,2433.05
1468314000,0.762825,0.76379,0.76204,0.763395,2514,2366.7
1468328400,0.763395,0.7658,0.76186,0.765025,3136,2351.5
1468342800,0.765025,0.7652,0.76216,0.76232,859,2256.55
1468357200,0.76232,0.76264,0.75968,0.76131,1553,2141.9
1468371600,0.76131,0.76154,0.75856,0.76043,2535,2187.3
1468386000,0.76043,0.76098,0.7578,0.760535,2663,2261.8
1468400400,0.760535,0.76382,0.76002,0.763365,2231,2284.35
1468414800,0.763365,0.76383,0.76123,0.762145,3690,2368.1
1468429200,0.762145,0.7625,0.76052,0.760745,1037,2221.15
1468443600,0.760745,0.76108,0.75913,0.75955,1023,2002.8
1468458000,0.75955,0.76388,0.75955,0.76114,2988,2101.9
1468472400,0.76114,0.76388,0.76066,0.76367,2805,2193.45
1468486800,0.76367,0.76534,0.76253,0.762865,3474,2284.05
1468501200,0.762865,0.76449,0.76165,0.764095,2426,2280.25
1468515600,0.764095,0.7646,0.76311,0.763155,855,2205.95
1468530000,0.763155,0.76346,0.76079,0.76187,1499,2116.6
1468544400,0.76187,0.76762,0.76108,0.76341,3280,2246.65
1468558800,0.76341,0.76576,0.76238,0.76532,2624,2328.4
1468573200,0.76532,0.76592,0.76298,0.763945,2426,2332.75
1468587600,0.763945,0.76404,0.75802,0.758875,2743,2318.05
1468602000,0.758875,0.76038,0.75606,0.75765,2134,2299.05
1468789200,0.75765,0.76039,0.75762,0.758975,2268,2255.65
1468803600,0.758975,0.75984,0.75795,0.759625,1269,2276.15
1468818000,0.759625,0.76068,0.75818,0.760625,2048,2300.9
1468832400,0.760625,0.760625,0.75776,0.7584,1368,2242.55
1468846800,0.7584,0.76005,0.75754,0.75896,2081,2213.45
1468861200,0.75896,0.76066,0.75896,0.759095,661,2134.95
1468875600,0.759095,0.75916,0.75378,0.75469,1971,2049
1468890000,0.75469,0.75584,0.75094,0.75228,2391,2116.7
1468904400,0.75228,0.75316,0.749095,0.75022,2398,2185.45
1468918800,0.75022,0.75047,0.74798,0.748475,2075,2139.8
1468933200,0.748475,0.75028,0.74762,0.749865,2749,2137
1468947600,0.749865,0.75112,0.74958,0.75043,662,1996.4
1468962000,0.75043,0.751705,0.74944,0.749515,781,1914.15
1468976400,0.749515,0.75097,0.74884,0.750155,1431,1942.95
1468990800,0.750155,0.75085,0.74688,0.74835,2334,1984.7
1469005200,0.74835,0.75038,0.7467,0.747035,1894,1915.4
1469019600,0.747035,0.74922,0.74624,0.74847,2236,1896
1469034000,0.74847,0.748525,0.74733,0.74776,843,1816.85
1469048400,0.74776,0.74776,0.74542,0.74632,2085,1783.95
1469062800,0.74632,0.74992,0.74622,0.749115,1464,1750.45
1469077200,0.749115,0.75087,0.74826,0.749855,2419,1758
1469091600,0.749855,0.75142,0.74816,0.749885,3097,1849.4
1469106000,0.749885,0.75074,0.74762,0.749155,3597,1926.85
1469120400,0.749155,0.74994,0.7485,0.749425,801,1898.5
1469134800,0.749425,0.75082,0.74875,0.74977,906,1839.75
1469149200,0.74977,0.74982,0.74624,0.74798,1345,1873.95
1469163600,0.74798,0.749,0.74603,0.747705,1775,1864.15
1469178000,0.747705,0.74848,0.74679,0.7471,1566,1822.9
1469192400,0.7471,0.74756,0.74428,0.745265,1967,1801.35
1469206800,0.745265,0.74692,0.74508,0.74648,527,1723.95
1469394000,0.74648,0.74814,0.74545,0.746515,989,1635.95
1469408400,0.746515,0.74781,0.74575,0.747355,1170,1661.35
1469422800,0.747355,0.74924,0.747355,0.74865,1534,1699
1469437200,0.74865,0.74913,0.74615,0.746395,1191,1687
1469451600,0.746395,0.74696,0.74553,0.746595,1423,1641.45
1469466000,0.746595,0.74734,0.74628,0.746995,443,1568.9
1469480400,0.746995,0.74804,0.7463,0.746745,978,1506
1469494800,0.746745,0.75366,0.74642,0.752285,1996,1563.65
1469509200,0.752285,0.75324,0.75124,0.75265,2353,1577.05
1469523600,0.75265,0.75384,0.75171,0.753155,1599,1583.8
1469538000,0.753155,0.754,0.75066,0.75123,2084,1567.05
1469552400,0.75123,0.751645,0.75011,0.750285,661,1445.25
1469566800,0.750285,0.75226,0.75004,0.750865,1123,1321.55
1469581200,0.750865,0.75656,0.74582,0.7492,5008,1531.9
1469595600,0.7492,0.74932,0.74672,0.74874,2120,1592.6
1469610000,0.74874,0.74892,0.74662,0.74714,1573,1604
1469624400,0.74714,0.74824,0.74553,0.74621,1795,1605
1469638800,0.74621,0.7504,0.74213,0.749135,4947,1774.05
1469653200,0.749135,0.7529,0.748715,0.751995,1302,1740.8
1469667600,0.751995,0.75272,0.75067,0.752555,1031,1766
1469682000,0.752555,0.75492,0.75196,0.75405,1836,1808.35
1469696400,0.75405,0.75442,0.7517,0.752675,1265,1813.1
1469710800,0.752675,0.75292,0.75036,0.75069,1581,1815.45
1469725200,0.75069,0.75118,0.74938,0.7504,621,1786.95
1469739600,0.7504,0.75235,0.75032,0.75205,922,1761.9
1469754000,0.75205,0.75502,0.75184,0.75324,3072,1893.35
1469768400,0.75324,0.75375,0.74934,0.75016,2230,1955.95
1469782800,0.75016,0.75659,0.74985,0.75615,1912,1951.75
1469797200,0.75615,0.76103,0.75615,0.75866,4031,2035.65
1469811600,0.75866,0.76079,0.75861,0.76009,1198,2015.6
1469998800,0.76009,0.7605,0.75849,0.75949,1393,1981.05
1470013200,0.75949,0.76156,0.75787,0.76123,1840,2040
1470027600,0.76123,0.76148,0.75772,0.757865,1615,2064.6
1470042000,0.757865,0.75866,0.75623,0.756485,1414,1884.9
1470056400,0.756485,0.75711,0.75506,0.75634,1472,1852.5
1470070800,0.75634,0.756825,0.75288,0.753545,764,1812.05
1470085200,0.753545,0.75402,0.75231,0.75364,1018,1773.2
1470099600,0.75364,0.75484,0.74897,0.751665,4009,1726.3
1470114000,0.751665,0.7568,0.75124,0.756655,2910,1806.7
1470128400,0.756655,0.7624,0.75644,0.76219,2308,1870.55
1470142800,0.76219,0.76378,0.75992,0.760035,2751,1916.3
1470157200,0.760035,0.76148,0.75981,0.760975,868,1896.45
1470171600,0.760975,0.76156,0.75912,0.759545,1262,1880.5
1470186000,0.759545,0.7614,0.75896,0.75939,1644,1931.65
1470200400,0.75939,0.75975,0.75758,0.75957,1831,1977.1
1470214800,0.75957,0.7598,0.75808,0.75885,1745,1910.75
1470229200,0.75885,0.7596,0.75684,0.759275,2595,1929
1470243600,0.759275,0.75956,0.75746,0.758815,694,1868.1
1470258000,0.758815,0.76187,0.75842,0.7613,1356,1734.35
1470272400,0.7613,0.76263,0.7599,0.761295,1839,1766.4
1470286800,0.761295,0.76223,0.75914,0.76138,1597,1776.6
1470301200,0.76138,0.76297,0.76129,0.76154,2522,1810.7
1470315600,0.76154,0.76405,0.76103,0.763665,1984,1829.15
1470330000,0.763665,0.76371,0.76252,0.762815,444,1780.65
1470344400,0.762815,0.76478,0.7625,0.764025,857,1749.9
1470358800,0.764025,0.76629,0.76237,0.76576,1768,1800.1
1470373200,0.76576,0.76637,0.76463,0.76602,1274,1812.9
1470387600,0.76602,0.76642,0.76184,0.763365,2889,1756.9
1470402000,0.763365,0.76414,0.75978,0.76145,2708,1746.8
1470416400,0.76145,0.76276,0.7613,0.761995,543,1658.55
1470603600,0.761995,0.76224,0.75998,0.76015,1442,1593.1
1470618000,0.76015,0.76144,0.75976,0.76134,1217,1610.55
1470632400,0.76134,0.76363,0.76074,0.763075,1315,1613.2
1470646800,0.763075,0.76416,0.7626,0.76367,1019,1581.95
1470661200,0.76367,0.76726,0.76327,0.765605,1466,1563.7
1470675600,0.765605,0.76606,0.76484,0.76506,300,1491.45
1470690000,0.76506,0.76645,0.76494,0.76511,788,1401.1
1470704400,0.76511,0.76524,0.76222,0.76329,1460,1439.4
1470718800,0.76329,0.76626,0.76264,0.766145,1220,1432.6
1470733200,0.766145,0.76738,0.76459,0.765415,1368,1409.05
1470747600,0.765415,0.76866,0.76537,0.766825,2243,1441.35
1470762000,0.766825,0.76739,0.76641,0.767235,468,1338.65
1470776400,0.767235,0.7698,0.7662,0.76877,1498,1314.35
1470790800,0.76877,0.7707,0.76832,0.76994,2285,1406.4
1470805200,0.76994,0.77211,0.76856,0.771625,1784,1452.75
1470819600,0.771625,0.77551,0.77123,0.7754,2189,1473.8
1470834000,0.7754,0.77558,0.77098,0.771905,2219,1521.05
1470848400,0.771905,0.77292,0.77001,0.77027,810,1417.1
1470862800,0.77027,0.77534,0.76977,0.770245,2517,1407.55
1470877200,0.770245,0.77184,0.76916,0.76987,1409,1450.85
1470891600,0.76987,0.77232,0.76918,0.77055,1823,1469.9
1470906000,0.77055,0.77231,0.77046,0.77167,1288,1473.45
1470920400,0.77167,0.77234,0.7706,0.770855,1876,1501.5
1470934800,0.770855,0.77097,0.76988,0.76995,635,1482.3
1470949200,0.76995,0.77048,0.76706,0.76747,1192,1468.6
1470963600,0.76747,0.76895,0.76722,0.76861,1289,1518.05
1470978000,0.76861,0.76956,0.76824,0.768875,1166,1536.95
1470992400,0.768875,0.77246,0.76726,0.77228,2306,1579.25
1471006800,0.77228,0.77246,0.76545,0.765685,3083,1672.4
1471021200,0.765685,0.765685,0.76466,0.76504,602,1634.1
1471208400,0.76504,0.766235,0.76364,0.76414,821,1563
1471222800,0.76414,0.76547,0.76394,0.76468,974,1588.3
1471237200,0.76468,0.768105,0.76464,0.76763,1424,1584.6
1471251600,0.76763,0.76784,0.76587,0.76603,1487,1544.7
1471266000,0.76603,0.76916,0.7658,0.767995,1786,1544.8
1471280400,0.767995,0.768605,0.76716,0.76739,405,1455.6
1471294800,0.76739,0.76842,0.76694,0.766945,610,1375.15
1471309200,0.766945,0.76896,0.76541,0.768345,1678,1418.55
1471323600,0.768345,0.77228,0.76822,0.771085,2419,1413.65
1471338000,0.771085,0.77494,0.77018,0.77177,3385,1512.45
1471352400,0.77177,0.7726,0.76716,0.76979,4183,1630.45
1471366800,0.76979,0.77074,0.76932,0.76946,699,1601
1471381200,0.76946,0.77084,0.76862,0.76934,1439,1579.15
1471395600,0.76934,0.7704,0.7664,0.767115,1496,1622.2
1471410000,0.767115,0.76808,0.76349,0.76368,2501,1687.65
1471424400,0.76368,0.76384,0.76158,0.762425,1941,1720.25
1471438800,0.762425,0.76382,0.76134,0.76274,2370,1780.45
1471453200,0.76274,0.76736,0.76098,0.765635,3771,1853.7
1471467600,0.765635,0.76696,0.76496,0.76551,1396,1769.35
1471482000,0.76551,0.77188,0.76548,0.769705,3576,1918.05
1471496400,0.769705,0.77229,0.7695,0.769845,2695,2011.75
1471510800,0.769845,0.77005,0.7661,0.766485,2936,2109.85
1471525200,0.766485,0.76898,0.76624,0.767595,2138,2145.55
1471539600,0.767595,0.76949,0.767595,0.76862,934,2117.9
1471554000,0.76862,0.76912,0.76606,0.766565,1058,2081.5
1471568400,0.766565,0.7672,0.76258,0.76437,2004,2161.45
1471582800,0.76437,0.76484,0.75993,0.761025,2169,2239.4
1471597200,0.761025,0.76249,0.76045,0.761545,2113,2261.15
1471611600,0.761545,0.76276,0.76025,0.76174,2569,2268.65
1471626000,0.76174,0.762705,0.76106,0.76266,565,2127.65
1471813200,0.76266,0.76266,0.75916,0.759745,1660,2001.5
1471827600,0.759745,0.76082,0.75838,0.759345,1844,2058.75
1471842000,0.759345,0.76172,0.75838,0.76139,1793,2076.45
1471856400,0.76139,0.7626,0.7602,0.762135,1427,2073
1471870800,0.762135,0.76397,0.76132,0.76273,2517,2073.8
1471885200,0.76273,0.76336,0.76214,0.76261,653,2009.4
1471899600,0.76261,0.7647,0.76223,0.763575,1948,1988.3
1471914000,0.763575,0.76444,0.76269,0.764405,1655,1882.5
1471928400,0.764405,0.76541,0.76366,0.76436,2050,1915.2
1471942800,0.76436,0.76552,0.76324,0.76514,1378,1805.3
1471957200,0.76514,0.7655,0.76261,0.76261,2872,1814.15
1471971600,0.76261,0.76338,0.76136,0.761525,919,1713.3
1471986000,0.761525,0.761755,0.76086,0.76117,734,1643.1
1472000400,0.76117,0.76177,0.76008,0.76093,1021,1647.45
1472014800,0.76093,0.7634,0.75888,0.76272,2159,1702.5
1472029200,0.76272,0.76316,0.76134,0.762555,1988,1701.7
1472043600,0.762555,0.76302,0.75978,0.76137,2748,1730.65
1472058000,0.76137,0.76178,0.760575,0.76135,933,1671.65
1472072400,0.76135,0.7627,0.76041,0.76257,846,1585.5
1472086800,0.76257,0.76316,0.76186,0.76246,881,1601.3
1472101200,0.76246,0.76389,0.76196,0.76232,1496,1593.1
1472115600,0.76232,0.76348,0.76022,0.76053,1637,1582.75
1472130000,0.76053,0.76211,0.76021,0.761205,2211,1603.65
1472144400,0.761205,0.761845,0.761,0.761755,719,1568.25
1472158800,0.761755,0.76324,0.76158,0.762995,539,1469.35
1472173200,0.762995,0.7634,0.76255,0.763265,665,1469.95
1472187600,0.763265,0.76468,0.76276,0.762975,1501,1447.6
1472202000,0.762975,0.76744,0.76274,0.766515,1938,1461.75
1472216400,0.766515,0.76922,0.75878,0.759985,10481,1883.3
1472230800,0.759985,0.76022,0.75516,0.75631,2796,1954.2
1472418000,0.75631,0.75636,0.75252,0.75414,1589,1890.05
1472432400,0.75414,0.755285,0.75301,0.75505,1553,1921.75
1472446800,0.75505,0.75587,0.75408,0.75552,1471,1958.6
1472461200,0.75552,0.75611,0.75432,0.75485,1779,1996.5
1472475600,0.75485,0.75754,0.75476,0.75682,3206,2048.85
1472490000,0.75682,0.75816,0.75668,0.75692,1051,2002
1472504400,0.75692,0.75798,0.75666,0.756785,893,1909.25
1472518800,0.756785,0.75738,0.75593,0.75713,1309,1928.05
1472533200,0.75713,0.75744,0.75434,0.755015,1442,1957.85
1472547600,0.755015,0.75688,0.75364,0.753715,1766,2002.1
1472562000,0.753715,0.75433,0.75097,0.751455,2819,2068.25
1472576400,0.751455,0.75154,0.75005,0.75099,757,2024.25
1472590800,0.75099,0.75246,0.7509,0.751445,857,1956.55
1472605200,0.751445,0.75334,0.75124,0.752805,1410,1991.1
1472619600,0.752805,0.753045,0.75007,0.752125,1986,2063.45
1472634000,0.752125,0.75261,0.74904,0.75005,1875,2123.95
1472648400,0.75005,0.75242,0.74982,0.752115,3525,2225.15
1472662800,0.752115,0.75215,0.751175,0.751765,993,2177.9
1472677200,0.751765,0.75266,0.75142,0.752465,994,1703.55
1472691600,0.752465,0.75476,0.75132,0.754025,1987,1663.1
1472706000,0.754025,0.75458,0.75223,0.7538,1505,1658.9
1472720400,0.7538,0.7542,0.75147,0.7516,1682,1665.35
1472734800,0.7516,0.75573,0.75044,0.755405,4568,1820.2
1472749200,0.755405,0.75592,0.75474,0.75514,872,1774.85
1472763600,0.75514,0.7556,0.75435,0.75476,623,1645.7
1472778000,0.75476,0.75613,0.75442,0.7556,763,1631.3
1472792400,0.7556,0.75618,0.75364,0.754235,1508,1662.05
1472806800,0.754235,0.76159,0.7541,0.75826,5277,1860.45
1472821200,0.75826,0.75949,0.75405,0.756615,6373,2107
1472835600,0.756615,0.75736,0.75622,0.75726,1103,2073.85
1473022800,0.75726,0.75815,0.756315,0.757345,657,1965.75
1473037200,0.757345,0.76015,0.75694,0.76015,1427,1999.25
1473051600,0.76015,0.76066,0.759255,0.75994,1951,2053.95
1473066000,0.75994,0.76042,0.75821,0.75821,1759,2071.4
1473080400,0.75821,0.75914,0.75764,0.758765,1044,2024.3
1473094800,0.758765,0.75884,0.75824,0.758295,253,1943.2
1473109200,0.758295,0.76062,0.758125,0.76019,537,1793.8
1473123600,0.76019,0.76408,0.76006,0.762205,1781,1833.2
1473138000,0.762205,0.76544,0.76204,0.764015,1820,1874.5
1473152400,0.764015,0.76432,0.76144,0.761935,1372,1843.75
1473166800,0.761935,0.76844,0.76164,0.76747,4149,1975.95
1473181200,0.76747,0.768785,0.7672,0.76868,1022,1942.95
1473195600,0.76868,0.76886,0.76682,0.76711,1230,1776.05
1473210000,0.76711,0.76805,0.7653,0.767275,2205,1842.7
1473224400,0.767275,0.768825,0.76514,0.766095,2058,1914.45
1473238800,0.766095,0.76952,0.76601,0.76901,1346,1943.6
1473253200,0.76901,0.76978,0.76664,0.76687,2705,2003.45
1473267600,0.76687,0.7674,0.76656,0.76725,581,1768.65
1473282000,0.76725,0.76818,0.76644,0.76812,754,1487.7
1473296400,0.76812,0.76865,0.76672,0.76793,1193,1492.2
1473310800,0.76793,0.77316,0.76754,0.77281,2085,1563.6
1473325200,0.77281,0.77322,0.77032,0.770485,3143,1649.4
1473339600,0.770485,0.77154,0.76448,0.7647,4433,1773.5
1473354000,0.7647,0.765145,0.76366,0.76436,1102,1740.65
1473368400,0.76436,0.76568,0.76357,0.765195,1052,1741.05
1473382800,0.765195,0.76543,0.76358,0.764435,1629,1809.85
1473397200,0.764435,0.76561,0.76056,0.76141,1667,1866.35
1473411600,0.76141,0.76203,0.75702,0.757125,2606,1907.6
1473426000,0.757125,0.75804,0.7548,0.755705,3915,2012.35
1473440400,0.755705,0.75588,0.75373,0.75399,1338,2010.65
1473627600,0.75399,0.754605,0.75312,0.754395,1138,1860.1
1473642000,0.754395,0.75494,0.75214,0.753325,1398,1878.9
1473656400,0.753325,0.75402,0.75022,0.751435,2113,1923.05
1473670800,0.751435,0.75265,0.74941,0.751745,2286,1927.1
1473685200,0.751745,0.75373,0.7502,0.7535,3065,1977.45
1473699600,0.7535,0.75668,0.75184,0.75661,4772,2148.75
1473714000,0.75661,0.756795,0.75435,0.754935,904,2058.7
1473728400,0.754935,0.75612,0.75378,0.754285,1714,2115.35
1473742800,0.754285,0.7546,0.75066,0.7529,2162,2185.75
1473757200,0.7529,0.75403,0.75074,0.751525,2048,2228.5
1473771600,0.751525,0.7529,0.74462,0.74564,5208,2384.65
1473786000,0.74564,0.74722,0.74422,0.74637,3290,2392
1473800400,0.74637,0.74762,0.74572,0.74696,924,2216.55
